5.077084300000000000e+07 -2.236184358596801758e+00 -3.830722719430923462e-02 9.672574043273925781e+00 2.506079673767089844e-01 4.310030639171600342e-01 1.185758039355278015e-02 9.300000190734863281e+00 9.750000000000000000e+00 5.175000000000000000e+01 9.546684026718139648e-01 9.452722966670989990e-02 7.144115865230560303e-02 -2.730732858180999756e-01
5.077086300000000000e+07 -2.767697095870971680e+00 -6.224924325942993164e-02 9.797073364257812500e+00 4.020918905735015869e-01 2.951072156429290771e-01 1.157779470086097717e-01 9.899999618530273438e+00 9.899999618530273438e+00 5.159999847412109375e+01 9.543482661247253418e-01 9.825234860181808472e-02 7.416772842407226562e-02 -2.721488773822784424e-01
5.077088300000000000e+07 -2.485181331634521484e+00 1.441309332847595215e+00 9.892841339111328125e+00 1.429571211338043213e-01 1.477534472942352295e-01 1.433568149805068970e-01 1.019999980926513672e+01 9.899999618530273438e+00 5.190000152587890625e+01 9.543160200119018555e-01 1.004395857453346252e-01 7.649093866348266602e-02 -2.708169817924499512e-01
5.077090300000000000e+07 -2.322375535964965820e+00 1.264138460159301758e+00 8.781931877136230469e+00 -5.116079747676849365e-02 2.827166914939880371e-01 1.320321559906005859e-01 1.050000000000000000e+01 1.005000019073486328e+01 5.204999923706054688e+01 9.543341994285583496e-01 1.010251045227050781e-01 8.065761625766754150e-02 -2.693222165107727051e-01
5.077092300000000000e+07 -2.466027736663818359e+00 9.097965955734252930e-01 9.605536460876464844e+00 -1.692036688327789307e-01 9.352833032608032227e-02 1.606768816709518433e-01 9.149999618530273438e+00 9.899999618530273438e+00 5.190000152587890625e+01 9.547890424728393555e-01 9.894821792840957642e-02 8.308220654726028442e-02 -2.677395939826965332e-01
5.077094300000000000e+07 -2.197877168655395508e+00 1.101332783699035645e+00 1.030464363098144531e+01 -4.689739644527435303e-02 -7.860642857849597931e-03 1.822603344917297363e-01 1.230000019073486328e+01 9.750000000000000000e+00 4.559999847412109375e+01 9.553833603858947754e-01 9.721843898296356201e-02 8.339426666498184204e-02 -2.661514282226562500e-01
5.077096300000000000e+07 -1.771709203720092773e+00 1.067813873291015625e+00 9.370904922485351562e+00 -1.021883636713027954e-01 1.644073575735092163e-01 6.235222145915031433e-02 8.550000190734863281e+00 1.155000019073486328e+01 5.175000000000000000e+01 9.556658864021301270e-01 9.540035575628280640e-02 8.460604399442672729e-02 -2.654114365577697754e-01
5.077098300000000000e+07 -2.193088769912719727e+00 1.173158764839172363e+00 9.667785644531250000e+00 -1.069846823811531067e-01 7.207809388637542725e-02 1.003231257200241089e-01 1.169999980926513672e+01 9.600000381469726562e+00 4.725000000000000000e+01 9.558961391448974609e-01 9.380014240741729736e-02 8.671502768993377686e-02 -2.644705474376678467e-01
5.077100300000000000e+07 -2.035071372985839844e+00 1.168370366096496582e+00 9.763554573059082031e+00 -4.036906361579895020e-02 -5.249311029911041260e-02 1.147121042013168335e-01 1.005000019073486328e+01 1.110000038146972656e+01 5.025000000000000000e+01 9.564076066017150879e-01 9.195838123559951782e-02 8.592865616083145142e-02 -2.635229229927062988e-01
5.077102300000000000e+07 -2.197877168655395508e+00 9.816226363182067871e-01 9.255983352661132812e+00 -1.299004554748535156e-01 1.100490093231201172e-01 5.129402503371238708e-02 1.260000038146972656e+01 9.600000381469726562e+00 4.545000076293945312e+01 9.564735293388366699e-01 9.029118716716766357e-02 8.856856077909469604e-02 -2.629860639572143555e-01
5.077104300000000000e+07 -2.111685752868652344e+00 7.900865077972412109e-01 1.015141487121582031e+01 -9.605971723794937134e-02 6.554976850748062134e-02 5.262633785605430603e-02 9.600000381469726562e+00 1.110000038146972656e+01 4.965000152587890625e+01 9.567151069641113281e-01 8.812315016984939575e-02 8.955196291208267212e-02 -2.625089585781097412e-01
5.077106300000000000e+07 -1.853111982345581055e+00 5.267243385314941406e-01 9.610324859619140625e+00 8.819908648729324341e-02 -1.217733547091484070e-01 9.952373802661895752e-02 1.439999961853027344e+01 1.064999961853027344e+01 4.829999923706054688e+01 9.571077823638916016e-01 8.726979792118072510e-02 8.796566724777221680e-02 -2.618982493877410889e-01
5.077108300000000000e+07 -1.920149683952331543e+00 9.864110350608825684e-01 9.811438560485839844e+00 5.196018144488334656e-03 -1.318989321589469910e-02 2.531393431127071381e-02 1.214999961853027344e+01 9.149999618530273438e+00 4.829999923706054688e+01 9.573290348052978516e-01 8.600426465272903442e-02 8.716922253370285034e-02 -2.617743313312530518e-01
5.077110300000000000e+07 -2.087743759155273438e+00 9.624690413475036621e-01 1.014662647247314453e+01 -1.065849885344505310e-01 1.692036725580692291e-02 6.661561783403158188e-04 1.289999961853027344e+01 9.899999618530273438e+00 4.800000000000000000e+01 9.574871659278869629e-01 8.355840295553207397e-02 8.766957372426986694e-02 -2.618213891983032227e-01
5.077112300000000000e+07 -2.025494575500488281e+00 7.661445140838623047e-01 9.983820915222167969e+00 -1.008560508489608765e-01 8.060489594936370850e-02 1.971822418272495270e-02 1.335000038146972656e+01 8.850000381469726562e+00 4.829999923706054688e+01 9.576249718666076660e-01 8.134625852108001709e-02 8.877994120121002197e-02 -2.616395354270935059e-01
5.077114300000000000e+07 -2.015917778015136719e+00 9.002197980880737305e-01 1.004128170013427734e+01 -9.232924878597259521e-02 1.219065785408020020e-01 -7.460949476808309555e-03 1.155000019073486328e+01 9.000000000000000000e+00 4.890000152587890625e+01 9.576862454414367676e-01 7.935743033885955811e-02 8.984546363353729248e-02 -2.616625428199768066e-01
5.077116300000000000e+07 -2.020706176757812500e+00 8.906430006027221680e-01 9.988609313964843750e+00 -4.010260477662086487e-02 4.116845503449440002e-02 6.368453055620193481e-02 9.300000190734863281e+00 1.050000000000000000e+01 4.784999847412109375e+01 9.579687118530273438e-01 7.775541394948959351e-02 8.984422683715820312e-02 -2.611091434955596924e-01
5.077118300000000000e+07 -2.001552581787109375e+00 1.249773263931274414e+00 9.801861763000488281e+00 -1.340306252241134644e-01 7.460949569940567017e-02 3.490658476948738098e-02 1.139999961853027344e+01 1.019999980926513672e+01 5.084999847412109375e+01 9.581152200698852539e-01 7.797688245773315430e-02 9.009714424610137939e-02 -2.604176104068756104e-01
5.077120300000000000e+07 -2.188300371170043945e+00 1.034295082092285156e+00 1.013704967498779297e+01 -2.575359940528869629e-01 1.771975494921207428e-02 3.637212514877319336e-02 9.300000190734863281e+00 1.214999961853027344e+01 4.740000152587890625e+01 9.582132101058959961e-01 7.598907500505447388e-02 9.235370159149169922e-02 -2.598537206649780273e-01
5.077122300000000000e+07 -2.284068346023559570e+00 7.661445140838623047e-01 1.024239444732666016e+01 -2.805849909782409668e-01 -1.093828529119491577e-01 1.181761100888252258e-01 1.305000019073486328e+01 1.005000019073486328e+01 5.070000076293945312e+01 9.587920308113098145e-01 7.189781218767166138e-02 9.280394017696380615e-02 -2.587200999259948730e-01
5.077124300000000000e+07 -2.207453966140747070e+00 6.177040338516235352e-01 9.974244117736816406e+00 -3.168238997459411621e-01 -1.958499290049076080e-02 6.861408799886703491e-02 9.899999618530273438e+00 9.899999618530273438e+00 4.590000152587890625e+01 9.591783881187438965e-01 6.759349256753921509e-02 9.416688978672027588e-02 -2.579545378684997559e-01
5.077126300000000000e+07 -2.149992942810058594e+00 3.351882100105285645e-01 1.069729232788085938e+01 -2.887120842933654785e-01 -4.369984567165374756e-02 9.952373802661895752e-02 1.125000000000000000e+01 1.005000019073486328e+01 5.175000000000000000e+01 9.597188234329223633e-01 6.331928074359893799e-02 9.446316957473754883e-02 -2.569185495376586914e-01
5.077128300000000000e+07 -1.661575913429260254e+00 4.836287200450897217e-01 1.074038791656494141e+01 -2.394165396690368652e-01 1.878560520708560944e-02 1.369617134332656860e-01 1.050000000000000000e+01 9.300000190734863281e+00 4.500000000000000000e+01 9.603540301322937012e-01 6.024530157446861267e-02 9.406441450119018555e-02 -2.554262280464172363e-01
5.077130300000000000e+07 -1.762132406234741211e+00 1.695094704627990723e+00 1.094150161743164062e+01 -1.765313893556594849e-01 1.771975457668304443e-01 1.345635503530502319e-01 1.139999961853027344e+01 1.064999961853027344e+01 5.265000152587890625e+01 9.607079029083251953e-01 6.022254005074501038e-02 9.510900080204010010e-02 -2.537082135677337646e-01
5.077132300000000000e+07 -1.862688899040222168e+00 1.058237075805664062e+00 1.061110115051269531e+01 -1.658728867769241333e-01 6.914701312780380249e-02 1.685375124216079712e-01 1.260000038146972656e+01 9.600000381469726562e+00 4.515000152587890625e+01 9.612836241722106934e-01 5.968737602233886719e-02 9.478958696126937866e-02 -2.517661452293395996e-01
5.077134300000000000e+07 -1.628057122230529785e+00 5.602431893348693848e-01 9.811438560485839844e+00 5.649004504084587097e-02 -3.197549656033515930e-02 1.545482277870178223e-01 1.005000019073486328e+01 1.005000019073486328e+01 5.325000000000000000e+01 9.618294239044189453e-01 5.964962765574455261e-02 9.293825179338455200e-02 -2.503770291805267334e-01
5.077136300000000000e+07 -1.508347034454345703e+00 8.427589535713195801e-01 9.825803756713867188e+00 -6.261868029832839966e-02 7.993873953819274902e-02 1.656064242124557495e-01 1.214999961853027344e+01 8.850000381469726562e+00 4.590000152587890625e+01 9.623560309410095215e-01 5.953503400087356567e-02 9.229481965303421021e-02 -2.486124485731124878e-01
5.077138300000000000e+07 -1.968033671379089355e+00 8.236053586006164551e-01 9.859322547912597656e+00 -8.606737852096557617e-02 4.396630916744470596e-03 1.152450218796730042e-01 1.064999961853027344e+01 9.899999618530273438e+00 5.009999847412109375e+01 9.627315998077392578e-01 6.007634848356246948e-02 9.165620803833007812e-02 -2.472608238458633423e-01
5.077140300000000000e+07 -1.910572886466979980e+00 8.379705548286437988e-01 9.706092834472656250e+00 -8.926492929458618164e-02 -9.232924878597259521e-02 1.751990765333175659e-01 9.449999809265136719e+00 1.019999980926513672e+01 5.190000152587890625e+01 9.633526206016540527e-01 6.033927947282791138e-02 8.997006714344024658e-02 -2.453900873661041260e-01
5.077142300000000000e+07 -1.690306305885314941e+00 9.768342375755310059e-01 9.581594467163085938e+00 -1.478866767138242722e-02 -1.264364421367645264e-01 2.200980186462402344e-01 1.064999961853027344e+01 1.019999980926513672e+01 5.159999847412109375e+01 9.640988111495971680e-01 6.099203228950500488e-02 8.746477961540222168e-02 -2.431943863630294800e-01
5.077144300000000000e+07 -1.541865825653076172e+00 9.145849943161010742e-01 9.121908187866210938e+00 -1.225727330893278122e-02 -1.408254206180572510e-01 2.059755027294158936e-01 9.300000190734863281e+00 9.300000190734863281e+00 5.250000000000000000e+01 9.648268818855285645e-01 6.144702807068824768e-02 8.471032977104187012e-02 -2.411587387323379517e-01
5.077146300000000000e+07 -1.273715257644653320e+00 4.836287200450897217e-01 9.184157371520996094e+00 -7.314395159482955933e-02 -2.539387643337249756e-01 2.021117806434631348e-01 1.064999961853027344e+01 1.064999961853027344e+01 5.084999847412109375e+01 9.657123088836669922e-01 5.937696248292922974e-02 8.116776496171951294e-02 -2.393447905778884888e-01
5.077148300000000000e+07 -1.264138460159301758e+00 4.548982977867126465e-01 9.160215377807617188e+00 -9.739203006029129028e-02 -2.761883735656738281e-01 2.066416591405868530e-01 8.850000381469726562e+00 9.300000190734863281e+00 5.175000000000000000e+01 9.666167497634887695e-01 5.693343281745910645e-02 7.753668725490570068e-02 -2.374840527772903442e-01
5.077150300000000000e+07 -8.714894056320190430e-01 5.171475410461425781e-01 9.351751327514648438e+00 -1.332312356680631638e-02 -4.150153100490570068e-01 2.664624750614166260e-01 9.600000381469726562e+00 1.050000000000000000e+01 5.070000076293945312e+01 9.677029252052307129e-01 5.538686364889144897e-02 7.206977903842926025e-02 -2.351367473602294922e-01
5.077152300000000000e+07 -4.213794767856597900e-01 8.906430006027221680e-01 9.212887763977050781e+00 -6.821439415216445923e-02 -2.875130176544189453e-01 2.484762519598007202e-01 9.899999618530273438e+00 1.019999980926513672e+01 4.979999923706054688e+01 9.686458110809326172e-01 5.417815223336219788e-02 6.782099604606628418e-02 -2.327880114316940308e-01
5.077154300000000000e+07 -7.613561153411865234e-01 5.889735817909240723e-01 9.030928611755371094e+00 -8.993108570575714111e-02 -2.207641750574111938e-01 2.231623232364654541e-01 8.850000381469726562e+00 9.000000000000000000e+00 4.965000152587890625e+01 9.694830179214477539e-01 5.244694650173187256e-02 6.437002122402191162e-02 -2.306695580482482910e-01
5.077156300000000000e+07 -4.453215003013610840e-01 7.565677165985107422e-01 1.055842876434326172e+01 -5.755589529871940613e-02 -3.745130300521850586e-01 1.774640083312988281e-01 1.169999980926513672e+01 8.550000190734863281e+00 5.054999923706054688e+01 9.702697396278381348e-01 5.079950392246246338e-02 5.932659283280372620e-02 -2.290773391723632812e-01
5.077158300000000000e+07 -1.915361285209655762e-01 1.225831270217895508e+00 1.018493366241455078e+01 1.334977000951766968e-01 -2.816508412361145020e-01 1.341638565063476562e-01 8.850000381469726562e+00 9.750000000000000000e+00 4.815000152587890625e+01 9.707590937614440918e-01 5.177437141537666321e-02 5.473973974585533142e-02 -2.279247939586639404e-01
5.077160300000000000e+07 -3.687070608139038086e-01 6.272808313369750977e-01 1.007001209259033203e+01 3.077641688287258148e-02 -7.887289673089981079e-02 7.367687672376632690e-02 1.064999961853027344e+01 8.550000190734863281e+00 5.190000152587890625e+01 9.710628390312194824e-01 5.139712244272232056e-02 5.247245728969573975e-02 -2.272485494613647461e-01
5.077162300000000000e+07 -1.345541357994079590e+00 4.309562742710113525e-01 1.038125801086425781e+01 8.486830443143844604e-02 -9.339510649442672729e-02 8.060489594936370850e-02 1.050000000000000000e+01 8.250000000000000000e+00 5.204999923706054688e+01 9.712711572647094727e-01 5.064352229237556458e-02 5.186194553971290588e-02 -2.266670763492584229e-01
5.077164300000000000e+07 -9.097965955734252930e-01 7.326256632804870605e-01 1.005564689636230469e+01 2.244946360588073730e-01 -1.389601826667785645e-01 9.566003084182739258e-02 1.094999980926513672e+01 9.600000381469726562e+00 5.190000152587890625e+01 9.715445041656494141e-01 5.213881283998489380e-02 4.851944372057914734e-02 -2.258951216936111450e-01
5.077166300000000000e+07 -1.221042871475219727e+00 6.464344263076782227e-01 9.816226959228515625e+00 1.424241960048675537e-01 6.941347569227218628e-02 -1.332312356680631638e-03 1.080000019073486328e+01 9.300000190734863281e+00 5.279999923706054688e+01 9.714238643646240234e-01 5.250209197402000427e-02 4.981457814574241638e-02 -2.260480374097824097e-01
5.077168300000000000e+07 -1.431732535362243652e+00 5.841851830482482910e-01 9.921571731567382812e+00 1.217733547091484070e-01 1.425574272871017456e-01 -8.366922289133071899e-02 9.300000190734863281e+00 1.080000019073486328e+01 5.354999923706054688e+01 9.710438847541809082e-01 5.325660482048988342e-02 5.229719728231430054e-02 -2.269417643547058105e-01
5.077170300000000000e+07 -1.503558635711669922e+00 6.943184733390808105e-01 9.993397712707519531e+00 2.094395160675048828e-01 1.059188321232795715e-01 -1.758652366697788239e-02 1.050000000000000000e+01 1.050000000000000000e+01 5.354999923706054688e+01 9.707493782043457031e-01 5.527013167738914490e-02 5.434058979153633118e-02 -2.272398769855499268e-01
5.077172300000000000e+07 -1.134851574897766113e+00 6.560112237930297852e-01 9.868899345397949219e+00 1.374946385622024536e-01 2.294242084026336670e-01 -1.039203628897666931e-01 1.005000019073486328e+01 9.300000190734863281e+00 5.384999847412109375e+01 9.704142808914184570e-01 5.579042434692382812e-02 5.555156618356704712e-02 -2.282489240169525146e-01
5.077174300000000000e+07 -1.790862798690795898e+00 4.357447028160095215e-01 9.940725326538085938e+00 6.515007466077804565e-02 3.574594259262084961e-01 -1.581454724073410034e-01 8.850000381469726562e+00 9.300000190734863281e+00 5.325000000000000000e+01 9.697442650794982910e-01 5.647175014019012451e-02 6.030257046222686768e-02 -2.297188639640808105e-01
5.077176300000000000e+07 -1.675941109657287598e+00 6.081272363662719727e-01 1.029985523223876953e+01 1.670719832181930542e-01 2.663292288780212402e-01 -1.308330744504928589e-01 1.064999961853027344e+01 1.064999961853027344e+01 5.295000076293945312e+01 9.691286683082580566e-01 5.775066837668418884e-02 6.380114704370498657e-02 -2.310494035482406616e-01
